feature_idx,freq_verbose,freq_concise,concise_score,class
10785,0.0057633976,0.0036556856,-0.002107712,stable
10786,0.00014918877,0.011033239,0.01088405,concise_rise
10787,0.00023107433,0.0060584107,0.0058273366,concise_rise
10788,0.011923885,0.007793711,-0.004130174,stable
10789,0.00067976234,0.010686627,0.010006865,concise_rise
10790,0.000308473,0.0073237107,0.0070152376,concise_rise
10791,0.019213945,0.013259853,-0.0059540914,verbose_rise
10792,0.006096549,0.010536877,0.0044403286,stable
10793,0.0026786677,0.0009972091,-0.0016814586,stable
10794,0.009004047,0.010506591,0.0015025437,stable
10795,0.0018642987,0.007020846,0.0051565473,concise_rise
10796,0.0070118727,0.01110559,0.004093717,stable
10797,0.008408413,0.0042737536,-0.0041346597,stable
10798,0.008283903,0.0039035862,-0.0043803165,stable
10799,0.006319771,0.004212059,-0.002107712,stable
10800,0.0075446893,0.0123013435,0.004756654,stable
10801,0.00033875945,0.004631582,0.004292823,stable
10802,0.007946265,0.003134647,-0.004811618,stable
10803,0.003355065,0.008428604,0.0050735394,concise_rise
10804,0.03196678,0.008306898,-0.023659881,verbose_rise
10805,0.011478562,0.000657328,-0.0108212335,verbose_rise
10806,0.0003410029,0.0066220746,0.006281072,concise_rise
10807,0.0010230087,0.00049860455,-0.00052440417,stable
10808,0.000102076534,0.006363518,0.0062614414,concise_rise
10809,0.011140924,0.0060455105,-0.0050954134,verbose_rise
10810,0.00836018,0.011995675,0.003635495,stable
10811,0.013974389,0.0005950725,-0.013379317,verbose_rise
10812,0.006103279,0.016313737,0.010210458,concise_rise
10813,0.0030364962,0.012412954,0.009376458,concise_rise
10814,0.0054695075,0.00025294788,-0.00521656,verbose_rise
10815,0.0016736063,9.983308e-05,-0.0015737732,stable
10816,0.014223411,0.006231716,-0.007991695,verbose_rise
10817,0.024420967,0.0051184087,-0.019302558,verbose_rise
10818,0.002989384,0.006258076,0.003268692,stable
10819,0.007813902,0.017213916,0.009400015,concise_rise
10820,0.0140315965,0.0016949191,-0.012336677,verbose_rise
10821,0.0049882894,0.0056013092,0.0006130198,stable
10822,0.0011789278,0.0043264744,0.0031475467,stable
10823,0.0040953998,0.0028233696,-0.0012720302,stable
10824,0.0010241305,0.0022810178,0.0012568873,stable
10825,0.0100225685,0.0018766378,-0.00814593,verbose_rise
10826,0.006577767,0.009472926,0.0028951592,stable
10827,0.014808949,0.0003813848,-0.014427564,verbose_rise
10828,0.015966564,0.008088724,-0.007877841,verbose_rise
10829,0.026029514,0.019049611,-0.006979903,verbose_rise
10830,0.00016489284,0.002857021,0.0026921283,stable
10831,0.001526661,0.0060056895,0.0044790283,stable
10832,0.00092093216,0.009535742,0.00861481,concise_rise
10833,0.008288389,0.0075519807,-0.0007364084,stable
10834,0.004083061,0.0048587304,0.00077566924,stable
10835,0.0042109373,0.0016450026,-0.0025659348,stable
10836,0.0023174738,0.015118543,0.01280107,concise_rise
10837,0.0011968754,0.0046702814,0.0034734062,stable
10838,0.00013348469,0.0014565536,0.0013230689,stable
10839,1.906924e-05,0.01707202,0.01705295,concise_rise
10840,0.016423104,0.0010981639,-0.015324941,verbose_rise
10841,0.00017498832,0.012091583,0.011916595,concise_rise
10842,0.00023892638,0.004612513,0.0043735867,stable
10843,0.0047392678,0.015624439,0.010885172,concise_rise
10844,0.0013931764,0.0055637313,0.0041705547,stable
10845,3.0286443e-05,0.004979877,0.00494959,stable
10846,0.00954696,0.0012204314,-0.008326529,verbose_rise
10847,0.012041666,0.0072822063,-0.0047594593,stable
10848,0.0019854447,0.012215532,0.010230088,concise_rise
10849,0.0099709695,0.008912627,-0.0010583429,stable
10850,0.0010656341,0.010329359,0.009263725,concise_rise
10851,0.011116246,0.014853257,0.003737011,stable
10852,0.0024576886,0.0029243245,0.00046663592,stable
10853,0.0145947,0.0065828143,-0.008011886,verbose_rise
10854,0.039904073,0.0028104696,-0.037093602,verbose_rise
10855,0.011856582,0.023920681,0.012064099,concise_rise
10856,0.00024453498,0.0050589577,0.0048144227,stable
10857,0.007986647,0.0003819457,-0.0076047014,verbose_rise
10858,0.0001570408,0.0010207653,0.0008637245,stable
10859,0.0104914475,0.005586166,-0.0049052816,stable
10860,0.008947961,0.006383148,-0.002564813,stable
10861,0.009983309,0.0049226684,-0.00506064,verbose_rise
10862,0.013954198,0.0032271887,-0.010727009,verbose_rise
10863,0.009066863,0.003923777,-0.005143086,verbose_rise
10864,0.014253696,0.01160083,-0.0026528668,stable
10865,0.012787608,0.0031694202,-0.009618188,verbose_rise
10866,0.009900302,0.006242933,-0.0036573685,stable
10867,0.007855405,0.010445458,0.0025900528,stable
10868,0.00745383,0.008361301,0.0009074714,stable
10869,0.009829633,0.023609964,0.013780331,concise_rise
10870,0.00879765,0.0035334183,-0.005264232,verbose_rise
10871,0.01247465,0.005383135,-0.0070915148,verbose_rise
10872,0.0031957806,0.0012400616,-0.001955719,stable
10873,0.0014144891,0.004392095,0.002977606,stable
10874,0.0027201714,0.006850345,0.0041301735,stable
10875,0.009476291,0.010222235,0.00074594375,stable
10876,0.00047785277,0.003029766,0.0025519133,stable
10877,0.004272632,0.0045912005,0.00031856867,stable
10878,0.011572786,0.018574562,0.0070017762,concise_rise
10879,0.009607533,0.07194376,0.06233623,concise_rise
10880,0.020281821,0.0029114245,-0.017370397,verbose_rise
10881,0.007179009,0.006759485,-0.00041952357,stable
10882,0.0009792616,0.003986032,0.0030067707,stable
10883,0.0089300135,0.0037039197,-0.005226094,verbose_rise
10884,4.2625365e-05,0.003242893,0.0032002674,stable
10885,0.004186259,0.012533539,0.00834728,concise_rise
10886,0.0001626494,0.0025855647,0.0024229153,stable
10887,0.0042378586,0.005140282,0.00090242364,stable
10888,0.013813984,0.012479137,-0.001334847,stable
10889,0.00545829,0.00014750619,-0.005310784,verbose_rise
10890,0.008356814,0.0023847767,-0.0059720376,verbose_rise
10891,0.015662577,0.0038099221,-0.011852655,verbose_rise
10892,0.026304336,0.006682647,-0.019621689,verbose_rise
10893,0.0024599321,0.015120227,0.012660295,concise_rise
10894,0.011545865,0.009196423,-0.0023494419,stable
10895,0.0016197639,0.0026595984,0.0010398345,stable
10896,0.0084689865,0.006652361,-0.0018166257,stable
10897,0.0065856185,0.0006433065,-0.005942312,verbose_rise
10898,0.003122869,0.006322575,0.0031997059,stable
10899,0.0018160648,0.014523471,0.012707406,concise_rise
10900,0.0008278294,0.0066775996,0.0058497703,concise_rise
10901,2.8043003e-05,0.00371065,0.0036826069,stable
10902,0.011586247,0.0074241045,-0.0041621425,stable
10903,0.005126261,0.001310169,-0.0038160922,stable
10904,0.015207158,0.0028480473,-0.012359111,verbose_rise
10905,0.0069916816,0.0062715365,-0.0007201452,stable
10906,0.00010656341,0.0026691328,0.0025625695,stable
10907,0.0068088407,0.0021733327,-0.004635508,stable
10908,0.0025205049,0.0024139415,-0.000106563326,stable
10909,0.0021503374,0.0034375112,0.0012871737,stable
10910,0.00089513266,0.0023247648,0.0014296322,stable
10911,0.008364666,0.014596382,0.006231716,concise_rise
10912,0.0064678383,0.007578902,0.0011110636,stable
10913,0.0017240838,0.00034773324,-0.0013763505,stable
10914,0.0049793157,0.00023556122,-0.0047437544,stable
10915,0.021770343,0.001991053,-0.019779291,verbose_rise
10916,0.006313041,0.008785873,0.0024728319,stable
10917,0.0039462117,0.0018143824,-0.0021318293,stable
10918,0.0040011755,0.011324886,0.0073237107,concise_rise
10919,0.0029613408,0.012603087,0.009641746,concise_rise
10920,0.001394298,0.0024234762,0.0010291782,stable
10921,0.0004341057,0.00080259074,0.00036848505,stable
10922,0.0010757296,0.005811071,0.0047353413,stable
10923,0.0010802165,0.0013656942,0.00028547773,stable
10924,0.00068761443,0.0063265013,0.0056388867,concise_rise
10925,0.00028940378,0.0012232357,0.00093383197,stable
10926,0.019799482,0.0023853376,-0.017414145,verbose_rise
10927,0.00021649197,0.025154574,0.024938082,concise_rise
10928,0.008350085,0.0061851647,-0.0021649199,stable
10929,0.00065171934,0.008155466,0.0075037465,concise_rise
10930,0.0015490954,0.005850331,0.0043012355,stable
10931,0.008071898,0.006776872,-0.0012950255,stable
10932,0.00174764,0.0028110305,0.0010633905,stable
10933,0.001791387,0.009723631,0.007932244,concise_rise
10934,0.008181826,0.008984977,0.00080315117,stable
10935,0.0023500037,0.0010073046,-0.001342699,stable
10936,0.005919317,0.014739963,0.008820646,concise_rise
10937,0.010062952,0.008585084,-0.0014778674,stable
10938,0.011152142,0.0072676246,-0.0038845171,stable
10939,0.009083689,0.010158297,0.0010746075,stable
10940,0.0020448957,0.021975057,0.019930162,concise_rise
10941,0.010611472,0.0045990525,-0.0060124192,verbose_rise
10942,0.00328664,0.0048290053,0.0015423654,stable
10943,0.003735328,0.0021901585,-0.0015451696,stable
10944,0.008115645,0.00073921354,-0.007376431,verbose_rise
10945,0.011554839,0.020813515,0.009258676,concise_rise
10946,0.010731496,0.0154382335,0.0047067376,stable
10947,0.00031071645,0.007610871,0.0073001543,concise_rise
10948,0.008396075,0.0033012223,-0.0050948528,verbose_rise
10949,0.018231317,0.010145958,-0.00808536,verbose_rise
10950,2.9164723e-05,0.004247393,0.004218228,stable
10951,0.0006494759,0.009424131,0.008774656,concise_rise
10952,0.006428578,0.0022260535,-0.004202524,stable
10953,0.0050679315,0.004930521,-0.00013741059,stable
10954,0.016610432,0.0039456505,-0.012664782,verbose_rise
10955,0.0019977835,0.007469534,0.00547175,concise_rise
10956,1.5704081e-05,0.016534155,0.016518451,concise_rise
10957,0.00020976165,0.0016483676,0.001438606,stable
10958,0.00738204,0.011304695,0.0039226552,stable
10959,0.011936223,0.0047987183,-0.007137505,verbose_rise
10960,0.00241282,0.0005199173,-0.0018929027,stable
10961,0.0017521268,0.0058161183,0.0040639914,stable
10962,0.020103468,0.018242534,-0.0018609334,stable
10963,0.0019069242,0.0072053694,0.005298445,concise_rise
10964,0.0065519675,0.0020847167,-0.004467251,stable
10965,0.005808267,0.0013668159,-0.004441451,stable
10966,0.005981012,0.0065076593,0.00052664755,stable
10967,0.002805422,0.009337198,0.006531776,concise_rise
10968,0.0012002405,0.007432517,0.0062322766,concise_rise
10969,0.0066203917,0.006576645,-4.374655e-05,stable
10970,0.005819484,0.008910945,0.0030914606,stable
10971,0.037448626,0.008015251,-0.029433375,verbose_rise
10972,0.0141706895,0.014191442,2.0752661e-05,stable
10973,0.0039944453,0.006715177,0.0027207318,stable
10974,0.015821861,0.014821287,-0.0010005739,stable
10975,0.007876718,0.0011127463,-0.0067639723,verbose_rise
10976,0.017265515,0.00089232833,-0.016373187,verbose_rise
10977,0.012582335,0.0059697945,-0.00661254,verbose_rise
10978,0.026471471,0.006480738,-0.019990733,verbose_rise
10979,0.0036803638,0.015052922,0.011372559,concise_rise
10980,0.016123604,0.0056086006,-0.010515003,verbose_rise
10981,0.010887415,0.008548629,-0.0023387866,stable
10982,0.0073674577,0.0026500637,-0.004717394,stable
10983,0.022741754,0.017609883,-0.0051318705,verbose_rise
10984,0.00027257798,0.0072558466,0.0069832685,concise_rise
10985,8.188556e-05,0.0023017696,0.002219884,stable
10986,0.015065823,0.00018452294,-0.0148813,verbose_rise
10987,0.0011015292,0.0014526275,0.00035109825,stable
10988,0.009444883,0.0011441545,-0.008300729,verbose_rise
10989,0.005891274,0.00092037127,-0.004970903,stable
10990,0.008551994,0.0075446893,-0.001007305,stable
10991,0.004242345,0.006853149,0.0026108036,stable
10992,0.0036680247,0.010076973,0.006408948,concise_rise
10993,0.0044195773,0.007216025,0.0027964478,stable
10994,0.0005754424,0.026739564,0.026164122,concise_rise
10995,0.007581706,0.008998439,0.0014167326,stable
10996,0.018232439,0.0025255529,-0.015706886,verbose_rise
10997,0.012518397,0.0033640387,-0.009154358,verbose_rise
10998,0.0077297734,0.0057443287,-0.0019854447,stable
10999,0.004190746,0.013983363,0.009792617,concise_rise
11000,0.010074168,0.005915391,-0.0041587777,stable
11001,0.009497603,0.0017038928,-0.0077937106,verbose_rise
11002,0.023678388,0.006221621,-0.017456768,verbose_rise
11003,7.964212e-05,0.0048749954,0.0047953534,stable
11004,0.00020078791,0.08079188,0.0805911,concise_rise
11005,0.014043936,0.0029119854,-0.01113195,verbose_rise
11006,0.0016006946,0.0028671164,0.0012664218,stable
11007,0.0017801698,0.010644002,0.008863832,concise_rise
11008,3.701676e-05,0.0092300745,0.009193058,concise_rise
11009,0.012933433,0.011507165,-0.0014262684,stable
11010,4.9355684e-05,0.01850165,0.018452294,concise_rise
11011,0.008235669,0.0071666697,-0.0010689991,stable
11012,7.0668364e-05,0.0011559326,0.0010852641,stable
11013,0.019648049,0.006921574,-0.012726475,verbose_rise
11014,0.0048166662,0.00551718,0.00070051383,stable
11015,0.008759512,0.013098887,0.0043393755,stable
11016,0.010858251,0.0012013622,-0.009656888,verbose_rise
11017,0.0077824937,0.0111869145,0.0034044208,stable
11018,0.010069681,0.017421996,0.007352315,concise_rise
11019,0.0001514322,0.009834682,0.0096832495,concise_rise
11020,0.013717515,0.008320359,-0.005397157,verbose_rise
11021,0.00012226749,0.004996141,0.0048738737,stable
11022,6.1694605e-05,0.009550325,0.00948863,concise_rise
11023,0.0002007879,0.0064981245,0.0062973364,concise_rise
11024,3.2529882e-05,0.0019523539,0.0019198239,stable
11025,0.015442721,0.0025031185,-0.012939602,verbose_rise
11026,0.006175069,0.00079698215,-0.005378087,verbose_rise
11027,0.012787608,0.0034649936,-0.009322615,verbose_rise
11028,3.0286443e-05,0.0046024173,0.0045721307,stable
11029,0.0057880757,0.0057011424,-8.6933374e-05,stable
11030,0.0027661617,0.004715712,0.0019495501,stable
11031,0.0027078323,0.018414157,0.015706325,concise_rise
11032,0.019430436,0.005982133,-0.013448304,verbose_rise
11033,0.00055637315,0.0074684126,0.0069120396,concise_rise
11034,0.0030163054,0.008420192,0.0054038865,concise_rise
11035,0.0021256595,0.005347801,0.0032221414,stable
11036,0.0023309344,0.0055805575,0.003249623,stable
11037,0.013168994,0.0042675836,-0.008901411,verbose_rise
11038,0.0039641587,0.0018295255,-0.0021346333,stable
11039,0.024381708,0.013044483,-0.011337225,verbose_rise
11040,0.0018990721,0.0023791683,0.0004800962,stable
11041,0.04598155,0.006355105,-0.039626442,verbose_rise
11042,0.00038250655,0.0053556524,0.0049731457,stable
11043,0.012832478,0.0045979307,-0.008234547,verbose_rise
11044,0.006175069,0.009383189,0.0032081194,stable
11045,0.0020258266,0.009672032,0.007646205,concise_rise
11046,0.011216079,0.005857061,-0.0053590178,verbose_rise
11047,0.0015715299,0.0034436807,0.0018721508,stable
11048,0.002135755,0.024385633,0.022249877,concise_rise
11049,0.015103961,0.004997824,-0.010106137,verbose_rise
11050,0.0034391938,0.0070483284,0.0036091346,stable
11051,0.0022187624,0.089179546,0.086960785,concise_rise
11052,0.002163798,0.010679897,0.008516099,concise_rise
11053,0.0059765247,0.0028788946,-0.00309763,stable
11054,0.0034571413,0.007543007,0.004085866,stable
11055,0.0058935173,0.003804314,-0.0020892033,stable
11056,0.009376459,0.0038020704,-0.0055743884,verbose_rise
11057,0.0018418644,0.0008951326,-0.00094673183,stable
11058,0.006553089,0.01100071,0.004447621,stable
11059,0.0046910336,0.008127423,0.0034363894,stable
11060,0.0084532825,0.0059355814,-0.0025177011,stable
11061,7.515524e-05,0.0046915943,0.004616439,stable
11062,0.012600281,0.0022428792,-0.010357402,verbose_rise
11063,0.005570462,0.007417935,0.001847473,stable
11064,0.009524525,0.012251427,0.0027269023,stable
11065,3.5895042e-05,0.0125498045,0.0125139095,concise_rise
11066,0.0022456837,0.004396582,0.0021508983,stable
11067,0.012452214,0.011440985,-0.0010112291,stable
11068,0.0004228885,0.008704548,0.008281659,concise_rise
11069,0.0061245915,0.0041066175,-0.002017974,stable
11070,0.004592322,0.0033483345,-0.0012439874,stable
11071,0.024993045,0.0010504909,-0.023942554,verbose_rise
11072,0.000889524,0.0005406691,-0.00034885493,stable
11073,0.02156619,0.0070730057,-0.014493184,verbose_rise
11074,0.001976471,0.014985058,0.013008587,concise_rise
11075,0.0076030185,0.0032894441,-0.004313574,stable
11076,0.010244669,0.010261496,1.6826205e-05,stable
11077,0.003846378,0.007175643,0.003329265,stable
11078,0.01397551,0.0048104967,-0.009165013,verbose_rise
11079,0.010618202,0.013242466,0.002624264,stable
11080,0.0003690459,0.007283889,0.0069148433,concise_rise
11081,0.01276854,0.015336718,0.0025681788,stable
11082,0.00028603862,0.0050516664,0.004765628,stable
11083,0.007554785,0.009223904,0.0016691196,stable
11084,0.008551994,0.00036455903,-0.008187436,verbose_rise
11085,0.021825308,0.003956868,-0.01786844,verbose_rise
11086,0.004484637,0.0023634643,-0.0021211728,stable
11087,0.0009781399,0.000616946,-0.0003611939,stable
11088,7.515524e-05,0.004592322,0.0045171664,stable
11089,0.004235615,0.010601937,0.006366322,concise_rise
11090,0.00010544169,0.009456661,0.009351219,concise_rise
11091,0.0032406494,0.007628257,0.004387608,stable
11092,0.011223931,0.0076237703,-0.0036001606,stable
11093,0.0119261285,8.525072e-05,-0.011840878,verbose_rise
11094,0.007859893,0.016220635,0.008360742,concise_rise
11095,0.0003185685,0.00369102,0.0033724515,stable
11096,0.00014133673,0.00669106,0.0065497234,concise_rise
11097,0.00020751823,0.003516032,0.0033085137,stable
11098,0.0050477404,0.0042344932,-0.00081324717,stable
11099,0.020030554,0.0012064099,-0.018824145,verbose_rise
11100,0.002020218,0.0024537628,0.00043354486,stable
11101,4.150364e-05,0.0075940453,0.007552542,concise_rise
11102,0.0033225347,0.000444762,-0.0028777728,stable
11103,0.005132991,0.002861508,-0.002271483,stable
11104,0.0029680713,0.01882639,0.015858319,concise_rise
11105,0.009733166,0.005140843,-0.0045923227,stable
11106,0.00019966617,0.009148188,0.008948522,concise_rise
11107,0.0006674235,0.0025272353,0.0018598118,stable
11108,0.009165575,0.020967754,0.011802179,concise_rise
11109,0.0014279496,0.01743826,0.01601031,concise_rise
11110,0.0058935173,0.0031127734,-0.0027807439,stable
11111,0.007647888,0.002643894,-0.005003994,verbose_rise
11112,0.0021267813,0.0027740137,0.0006472324,stable
11113,0.0037061633,0.02213322,0.018427057,concise_rise
11114,0.010712426,0.0032911268,-0.0074212993,verbose_rise
11115,0.009609777,0.0007145357,-0.008895241,verbose_rise
11116,0.007594045,0.0011475197,-0.006446525,verbose_rise
11117,0.0010802165,0.005646178,0.0045659617,stable
11118,0.008756148,0.0050253063,-0.0037308414,stable
11119,0.003442559,0.017012566,0.013570007,concise_rise
11120,0.015055727,7.459438e-05,-0.014981133,verbose_rise
11121,0.001679215,0.00018788812,-0.0014913268,stable
11122,0.0013606464,0.0043264744,0.002965828,stable
11123,0.008189678,0.0012041666,-0.0069855116,verbose_rise
11124,0.001110503,0.006323697,0.005213194,concise_rise
11125,0.0027841092,0.0028631904,7.908116e-05,stable
11126,3.0286443e-05,0.004019123,0.0039888364,stable
11127,0.012810044,3.6455902e-05,-0.012773588,verbose_rise
11128,0.004906404,0.0018609337,-0.00304547,stable
11129,0.024551088,0.008111719,-0.016439369,verbose_rise
11130,0.006832397,0.011218323,0.0043859263,stable
11131,6.8424924e-05,0.009607533,0.009539108,concise_rise
11132,0.001254083,0.0012669829,1.2899865e-05,stable
11133,0.0031946588,0.006992803,0.0037981442,stable
11134,0.0033359956,0.0015928425,-0.0017431531,stable
11135,0.01424921,0.0030045272,-0.011244683,verbose_rise
11136,0.005447073,0.001550778,-0.0038962949,stable
11137,0.0052552586,0.001879442,-0.0033758166,stable
11138,0.00018059694,0.0064201653,0.0062395683,concise_rise
11139,0.008050585,0.006130201,-0.0019203844,stable
11140,0.004993898,0.0008749417,-0.004118956,stable
11141,0.00010992857,0.045932196,0.045822266,concise_rise
11142,0.0032855181,0.008303532,0.0050180145,concise_rise
11143,0.012531856,0.0064672776,-0.0060645784,verbose_rise
11144,0.0076748086,0.008626589,0.00095178,stable
11145,0.0062491028,0.0042019635,-0.0020471392,stable
11146,0.0006438673,0.03908129,0.038437422,concise_rise
11147,0.011939589,0.0020190964,-0.009920493,verbose_rise
11148,0.0011329373,0.0029888232,0.001855886,stable
11149,0.0017700744,0.002055552,0.00028547773,stable
11150,0.0035973564,0.009554251,0.0059568947,concise_rise
11151,0.010732618,0.0059826938,-0.0047499244,stable
11152,0.0040303404,0.010359646,0.0063293055,concise_rise
11153,0.00014245845,0.0035322965,0.0033898382,stable
11154,0.0076736873,0.0016393939,-0.006034293,verbose_rise
11155,5.0477403e-05,0.016728213,0.016677735,concise_rise
11156,0.0063265013,0.015320453,0.008993952,concise_rise
11157,0.00070668367,0.0035771653,0.0028704817,stable
11158,5.9451166e-05,0.005622061,0.00556261,concise_rise
11159,0.009419084,0.0014902053,-0.007928878,verbose_rise
11160,0.0061649736,0.007541885,0.0013769115,stable
11161,0.020738361,0.0035609005,-0.01717746,verbose_rise
11162,0.0040022973,0.00015760167,-0.0038446956,stable
11163,0.0017173535,0.009477413,0.00776006,concise_rise
11164,0.016139308,0.0066389004,-0.009500408,verbose_rise
11165,0.011070255,0.019761903,0.008691648,concise_rise
11166,0.046978757,0.0042030853,-0.042775672,verbose_rise
11167,0.021332873,0.008983295,-0.012349578,verbose_rise
11168,6.0572886e-05,0.0074594384,0.0073988657,concise_rise
11169,0.0074796295,0.008964786,0.0014851568,stable
11170,0.015133126,0.00570619,-0.009426936,verbose_rise
11171,0.0049916543,0.014018698,0.009027043,concise_rise
11172,0.00276504,0.003189611,0.0004245711,stable
11173,0.005481846,0.0059619425,0.00048009632,stable
11174,0.007303519,0.002997797,-0.004305722,stable
11175,0.012721428,0.0025378917,-0.0101835355,verbose_rise
11176,0.0028155174,0.005834627,0.0030191096,stable
11177,0.003081365,0.0017773656,-0.0013039995,stable
11178,0.00026472594,0.008259226,0.0079945,concise_rise
11179,0.0021256595,0.010125767,0.0080001075,concise_rise
11180,0.011874529,0.009976018,-0.0018985104,stable
11181,0.00301294,0.0038127266,0.00079978653,stable
11182,0.008603593,0.005088683,-0.0035149101,stable
11183,0.0036646596,0.006088136,0.0024234767,stable
11184,0.0007762303,0.0023550515,0.0015788211,stable
11185,0.0054223947,0.0047370237,-0.000685371,stable
11186,0.0046708426,0.0008833546,-0.003787488,stable
11187,0.0064678383,0.0035799698,-0.0028878686,stable
11188,0.007810537,0.009948535,0.0021379981,stable
11189,0.0029871406,0.0019674972,-0.0010196434,stable
11190,0.006031489,0.0015249786,-0.0045065107,stable
11191,0.0043433,0.003149229,-0.001194071,stable
11192,0.00581724,0.008199213,0.002381973,stable
11193,0.0030768781,0.0075452505,0.004468372,stable
11194,4.8233964e-05,0.008512173,0.008463939,concise_rise
11195,0.009254191,0.010400589,0.0011463976,stable
11196,0.0036209126,0.0012731523,-0.0023477604,stable
11197,0.0018777595,0.0025771519,0.0006993924,stable
11198,0.00027145626,0.0050382055,0.004766749,stable
11199,2.9164723e-05,0.0015434868,0.0015143221,stable
11200,0.0014458972,0.0022535357,0.0008076385,stable
11201,0.0060427063,0.0075104767,0.0014677704,stable
11202,0.023732232,0.0039568674,-0.019775365,verbose_rise
11203,0.0005485211,0.008530681,0.00798216,concise_rise
11204,6.0572886e-05,0.008582842,0.008522268,concise_rise
11205,0.0017319359,0.013050652,0.011318716,concise_rise
11206,0.010336651,0.0043096486,-0.006027002,verbose_rise
11207,0.009607532,0.008104428,-0.0015031043,stable
11208,0.0015636778,0.0040853047,0.002521627,stable
11209,0.006928865,0.0010964815,-0.0058323834,verbose_rise
11210,0.0101538105,0.0024919012,-0.0076619093,verbose_rise
11211,0.012320973,0.0034004943,-0.008920479,verbose_rise
11212,0.0012495962,0.0020701345,0.00082053826,stable
11213,0.0035962346,0.0067807985,0.003184564,stable
11214,0.0040269755,0.024899943,0.020872967,concise_rise
11215,0.0025081662,0.0074902857,0.0049821194,stable
11216,0.004179529,0.008021981,0.0038424525,stable
11217,0.00014470189,0.006355105,0.006210403,concise_rise
11218,0.0042098155,0.0055968226,0.0013870071,stable
11219,0.020048503,0.008616492,-0.011432011,verbose_rise
11220,0.005622061,0.0048060096,-0.0008160514,stable
11221,4.9355687e-05,0.0052990057,0.0052496498,concise_rise
11222,0.024147268,0.000721266,-0.023426002,verbose_rise
11223,0.00010880685,0.011182988,0.011074182,concise_rise
11224,0.00015816253,0.0015328305,0.001374668,stable
11225,0.011675985,0.00033202913,-0.011343955,verbose_rise
11226,0.010964814,0.013295749,0.0023309356,stable
11227,0.007862137,0.003333752,-0.0045283847,stable
11228,0.009792617,0.013460081,0.0036674645,stable
11229,0.007880084,0.0049153776,-0.0029647066,stable
11230,0.0069950465,0.003379182,-0.0036158646,stable
11231,0.009401136,0.004438646,-0.00496249,stable
11232,0.009412353,0.004858731,-0.004553622,stable
11233,0.0078094155,0.0052720844,-0.002537331,stable
11234,0.013134221,0.006672552,-0.0064616688,verbose_rise
11235,0.00087494164,0.007093758,0.006218816,concise_rise
11236,0.0029153505,0.00047168328,-0.0024436673,stable
11237,0.0012686654,0.006440356,0.0051716906,concise_rise
11238,0.008391588,0.0038525474,-0.004539041,stable
11239,0.003478454,0.0031811981,-0.0002972558,stable
11240,0.0002972558,0.0019422583,0.0016450025,stable
11241,0.008068533,0.003562583,-0.00450595,stable
11242,0.0011284504,0.0036338125,0.002505362,stable
11243,0.00026921282,0.010157175,0.009887963,concise_rise
11244,0.014308661,0.006191334,-0.0081173275,verbose_rise
11245,0.0042243977,0.015442721,0.011218322,concise_rise
11246,0.022723805,5.6086003e-05,-0.022667719,verbose_rise
11247,0.0067146164,0.015236884,0.008522268,concise_rise
11248,0.009828512,0.011592978,0.001764466,stable
11249,0.014851574,0.0025306006,-0.012320973,verbose_rise
11250,0.0005126261,0.0029226418,0.0024100158,stable
11251,0.0006864927,0.01062942,0.009942927,concise_rise
11252,0.004504828,0.014481967,0.0099771395,concise_rise
11253,0.000109928566,0.00021088337,0.00010095481,stable
11254,0.0047426326,0.0018065302,-0.0029361024,stable
11255,0.0035995997,0.007206491,0.0036068915,stable
11256,0.0079485085,0.0035182752,-0.0044302335,stable
11257,0.02136989,0.019822476,-0.001547413,stable
11258,0.000825586,0.006187969,0.005362383,concise_rise
11259,0.0002680911,0.026544945,0.026276855,concise_rise
11260,0.008004595,0.008277172,0.00027257763,stable
11261,0.0062760236,0.0025603261,-0.0037156974,stable
11262,0.012839208,0.006707325,-0.0061318832,verbose_rise
11263,0.015865609,0.010258131,-0.0056074783,verbose_rise
11264,0.00045093146,0.005305736,0.0048548044,stable
11265,0.009580612,0.006516072,-0.0030645402,stable
11266,0.0037644927,0.0051038265,0.0013393338,stable
11267,0.00037577623,0.0029506849,0.0025749085,stable
11268,0.01910065,0.0038878818,-0.015212768,verbose_rise
11269,0.0010129133,0.005195247,0.0041823336,stable
11270,0.00024229154,0.00702982,0.0067875283,concise_rise
11271,0.0036242777,0.0049164994,0.0012922217,stable
11272,0.0006539628,0.0024997531,0.0018457903,stable
11273,0.023225214,0.0027061496,-0.020519065,verbose_rise
11274,0.013335008,0.007035428,-0.00629958,verbose_rise
11275,0.00018059694,0.004608587,0.00442799,stable
11276,0.0073080063,0.0035592176,-0.0037487887,stable
11277,0.005989985,0.009196422,0.003206437,stable
11278,0.013534674,0.01625709,0.002722416,stable
11279,0.0025474264,0.0029590975,0.00041167112,stable
11280,1.5704081e-05,0.0010886295,0.0010729254,stable
11281,0.0020976167,0.005449877,0.0033522604,stable
11282,0.0063904393,0.00051150436,-0.005878935,verbose_rise
11283,0.005159912,0.001387007,-0.003772905,stable
11284,0.004802084,0.0054728724,0.00067078834,stable
11285,0.0052384324,0.0005631035,-0.0046753287,stable
11286,0.011469588,0.0064891507,-0.004980437,stable
11287,0.00019742273,0.00025463046,5.7207726e-05,stable
11288,0.0014604796,0.010130255,0.008669775,concise_rise
